2.239842,-0.44625008,-0.4497782,-0.45533454,-0.4249215,-0.45937538
2.240545,-0.44811845,-0.44879925,-0.45443404,-0.42893317,-0.45625785
-0.44726413,-0.44605428,2.2318726,-0.44448426,-0.4463055,-0.44744936
-0.9041058,-0.31632316,2.1833074,-0.30263728,-0.33531204,-0.33038354
2.2397523,-0.44601485,-0.44990116,-0.4554478,-0.424416,-0.45976806
2.2288375,-0.42976806,-0.45156682,-0.4774412,-0.3296448,-0.5395153
-1.0013299,-0.7418159,0.6152525,1.915087,-0.6123595,-0.17680293
2.2407901,-0.44915506,-0.44873118,-0.453543,-0.431071,-0.45464063
2.2393084,-0.44483438,-0.4505235,-0.45601642,-0.42187414,-0.4617406
2.236749,-0.44209582,-0.44960737,-0.46481055,-0.40132448,-0.47862977
-0.44894868,-0.4454127,2.2342997,-0.44448105,-0.44645393,-0.44785684
2.2395387,-0.44544458,-0.45020175,-0.4557227,-0.42318922,-0.46072048
2.23704,-0.4412715,-0.44953066,-0.46632278,-0.39630222,-0.4818973
1.8513334,-0.44140497,-0.6026853,0.0359146,0.46253034,-1.3162811
2.2367866,-0.44213647,-0.44962722,-0.46467277,-0.4016339,-0.47837126
2.239249,-0.4446784,-0.45060587,-0.45609173,-0.4215376,-0.46200156
2.042796,-0.41810596,-0.54831594,-0.22415933,0.19996986,-1.0631483
2.2388523,-0.44848877,-0.45005286,-0.45151475,-0.43440902,-0.45247626
2.236818,-0.44187468,-0.44958282,-0.46522444,-0.3999729,-0.47951832
1.3506043,-0.50205386,-0.6289002,0.58741426,0.77173865,-1.5921283
2.2384908,-0.44833994,-0.45024168,-0.4511931,-0.43503353,-0.4520675
-1.3877567,-0.16331095,2.0147033,-0.13266629,-0.20422104,-0.14924644
2.2366104,-0.43927717,-0.44853628,-0.46872276,-0.38778374,-0.4874344
-1.3105514,-0.5263964,0.825444,1.7134953,-0.6433568,-0.06889152
2.2361903,-0.43873364,-0.4485556,-0.46923983,-0.38473845,-0.49030063
2.238606,-0.44404295,-0.45058388,-0.45818585,-0.41624108,-0.4661801
2.2324781,-0.4344166,-0.4495957,-0.47379363,-0.35618508,-0.5160885
-0.3474595,-0.872832,-0.18129402,1.9192073,0.5325409,-1.0496373
2.2153816,-0.41993937,-0.4567206,-0.4744956,-0.24412641,-0.6194904
2.227386,-0.42465344,-0.4555456,-0.47820055,-0.31397298,-0.55242175
-1.5860554,-0.087649204,1.8799195,-0.0050281286,-0.14442581,-0.05702947
-1.9492277,0.040839694,1.422827,0.40455985,-0.10283339,0.16420248
2.1572907,-0.40752852,-0.49890208,-0.39584306,-0.018305212,-0.8420484
2.2395494,-0.4454747,-0.45018554,-0.45570797,-0.42325395,-0.46067023
-0.21669908,-0.76933295,-0.28231525,1.8079052,0.67795384,-1.2319689
2.2352397,-0.43752223,-0.44862962,-0.47040823,-0.37779567,-0.49679676
2.2406998,-0.4492479,-0.44908345,-0.4531614,-0.4312168,-0.45456806
2.2358665,-0.43831873,-0.4485752,-0.46963733,-0.3823864,-0.49250776
2.1236007,-0.41629836,-0.52751464,-0.3301054,0.06896049,-0.9247019
-0.49723232,-0.4333513,2.2379942,-0.4328762,-0.4380407,-0.43643343
2.238626,-0.44405842,-0.45058763,-0.458116,-0.41641238,-0.46604526
2.1948233,-0.41386372,-0.488124,-0.43682855,-0.1125274,-0.74695826
2.2375264,-0.44291872,-0.45002466,-0.46203303,-0.40756014,-0.473415
-0.45193982,-0.4456673,2.2379882,-0.4443447,-0.4462332,-0.44690126
2.207911,-0.41407916,-0.47073448,-0.4638638,-0.1989757,-0.65825665
2.2389078,-0.44427902,-0.4506445,-0.45713115,-0.41882244,-0.46414328
-1.8879076,0.031397752,1.5376115,0.24992968,-0.06819808,0.12191346
-1.1617732,-0.23715445,2.1206298,-0.22242385,-0.26959932,-0.23377176
2.2392414,-0.4486488,-0.44984722,-0.4518624,-0.43373516,-0.45291796
2.2367694,-0.44200733,-0.4495948,-0.46498394,-0.40077564,-0.47899735
-0.44755518,-0.44594392,2.2322903,-0.4444816,-0.44633132,-0.44751948
2.2160227,-0.41985467,-0.45799524,-0.4724806,-0.2593268,-0.6061493
2.2365465,-0.43919483,-0.4485383,-0.46880066,-0.38732424,-0.4878676
2.239023,-0.44437015,-0.45066875,-0.4567278,-0.4198071,-0.4633649
2.132723,-0.41409004,-0.52098036,-0.34600145,0.04130259,-0.8984377
1.7446721,-0.45956495,-0.60919964,0.16796222,0.54341865,-1.3985155
-0.15033005,-1.7048396,0.30065787,1.7296497,-0.021864906,-0.16742912
-0.13035572,-1.730919,0.31746885,1.6974081,-0.025457561,-0.14209054
-0.5705646,-0.41100773,2.2333431,-0.41530973,-0.42315915,-0.42004466
2.239182,-0.44450033,-0.45070052,-0.4561774,-0.42115334,-0.46229944
2.2395544,-0.44877684,-0.44968462,-0.4521405,-0.43319657,-0.45327103
2.2140174,-0.41839033,-0.45786595,-0.47324818,-0.2340769,-0.62700033
2.2400496,-0.44680253,-0.44948745,-0.4550683,-0.4261097,-0.4584528
2.230598,-0.4328372,-0.45121348,-0.47608256,-0.33964902,-0.52973837
2.2370195,-0.4423817,-0.44975066,-0.46384132,-0.4035035,-0.4768095
2.240027,-0.44674152,-0.44951987,-0.4550978,-0.4259787,-0.45855448
2.2158818,-0.42079043,-0.45602345,-0.4752444,-0.2494097,-0.6149839
2.2401528,-0.44707745,-0.4493431,-0.45493567,-0.42670012,-0.45799398
2.2348788,-0.43706855,-0.44867086,-0.47085235,-0.37513062,-0.4992743
-0.27357367,-0.8004983,-0.24663556,1.8568914,0.6266165,-1.1687486
0.7460222,-0.5728613,-0.5664532,1.112664,0.9139489,-1.6503466
2.2310495,-0.43317083,-0.45074534,-0.47553515,-0.34376845,-0.5264211
2.2394912,-0.448751,-0.44971716,-0.45208445,-0.4333052,-0.45319992
2.2380083,-0.44343293,-0.45029044,-0.46031463,-0.41140392,-0.47019243
-1.9820207,0.020649888,1.3488877,0.56629014,-0.17696278,0.18896492
2.2080383,-0.41386658,-0.4736004,-0.4581324,-0.18369286,-0.67711866
2.210297,-0.4159159,-0.46407163,-0.46832263,-0.21786657,-0.64115596
2.1921377,-0.4142088,-0.48903304,-0.43435004,-0.106699646,-0.7528069
0.22694926,-0.6533589,-0.45403957,1.5109541,0.8848491,-1.5165914
2.120185,-0.41642642,-0.53300345,-0.32111672,0.10572222,-0.9587235
-0.47475904,-0.44043106,2.2396529,-0.43895918,-0.44209582,-0.44118708
-0.9354107,-0.31233793,2.1747043,-0.2926877,-0.3277534,-0.3129124
2.2379832,-0.44340658,-0.45027685,-0.46040225,-0.41120836,-0.47035658
-0.44796598,-0.44578755,2.232881,-0.44447947,-0.4463676,-0.4476188
2.2394495,-0.44873437,-0.44973797,-0.45204774,-0.4333757,-0.4531535
-1.358086,-0.17311439,2.0315063,-0.14613473,-0.21243499,-0.16137041
-0.5034156,-0.43140203,2.2376285,-0.43132356,-0.43689886,-0.435111
-0.46219206,-0.44437128,2.2409203,-0.44278365,-0.44428647,-0.443822
-0.9144622,-0.7938194,0.55983067,1.9529822,-0.5940094,-0.21103062
2.2068563,-0.4129668,-0.47829884,-0.45258343,-0.16516519,-0.69606996
2.2384822,-0.44394198,-0.45055407,-0.4586194,-0.4151908,-0.4670148
-0.7334587,-0.9411303,0.41757327,2.0162835,-0.49502566,-0.26386532
2.240091,-0.44691265,-0.4494298,-0.45501518,-0.42634594,-0.45826912
2.2372522,-0.43968603,-0.4490366,-0.46878666,-0.38885915,-0.48667604
-1.611535,-0.07489039,1.8687397,-0.008788407,-0.13696513,-0.044937126
1.3905088,-0.49639836,-0.6305328,0.5498483,0.75503063,-1.5804962
2.2373765,-0.44036782,-0.4494632,-0.46798247,-0.39072126,-0.4855019
2.2398605,-0.4463,-0.4497521,-0.4553104,-0.42502865,-0.45929205
-1.8084852,-0.16990429,1.1808254,1.0931273,-0.43400097,0.12705909
2.204201,-0.4117435,-0.48182404,-0.44909775,-0.14545974,-0.7126242
2.2160797,-0.4203925,-0.45716083,-0.47388762,-0.25513875,-0.6100539
2.1749227,-0.42170608,-0.4909976,-0.4197575,-0.06713167,-0.78745943
-1.8639748,0.017009325,1.574053,0.21746615,-0.07477567,0.11150336
2.2012837,-0.41247576,-0.484787,-0.44439965,-0.12877023,-0.72982323
2.2407115,-0.44856146,-0.44856858,-0.4542207,-0.42988166,-0.45551968
-1.286895,-0.19678274,2.0717373,-0.17906094,-0.2315118,-0.19035031
-1.3765923,-0.16699561,2.0210311,-0.13772202,-0.20732714,-0.15381248
2.2379408,-0.4481136,-0.45052886,-0.4507035,-0.43598384,-0.4514454
2.2371159,-0.4410668,-0.4495142,-0.46669734,-0.39504617,-0.48270988
-0.4517336,-0.4455709,2.2377532,-0.44434673,-0.44629782,-0.44705954
2.2163072,-0.41995296,-0.45764577,-0.47254765,-0.26134646,-0.6043316
-1.1297581,-0.24508968,2.1318645,-0.23652673,-0.27939257,-0.24698088
-1.1006985,-0.25268322,2.141296,-0.24905515,-0.28784075,-0.25844324
2.2375128,-0.4429039,-0.45001715,-0.46208292,-0.4074486,-0.47350842
-1.9563891,-0.008372493,1.3069966,0.6888112,-0.23576969,0.19108987
2.2363653,-0.44746566,-0.45135677,-0.44929868,-0.43870762,-0.44966066
2.2220356,-0.42217684,-0.45461094,-0.47683388,-0.29179716,-0.57342386
2.2383564,-0.44380838,-0.45048487,-0.45906734,-0.41418764,-0.46785507
0.84420705,-0.5713571,-0.58250743,1.0375793,0.9071231,-1.6547519
2.2394938,-0.4487521,-0.44971585,-0.45208663,-0.43330094,-0.4532026
2.23918,-0.44449633,-0.45070237,-0.45617944,-0.4211443,-0.46230647
2.2332435,-0.43517208,-0.44913805,-0.4728582,-0.362537,-0.51063764
0.830367,-0.57243395,-0.581766,1.0498328,0.9100144,-1.6551319
2.2386749,-0.44409627,-0.45059758,-0.457946,-0.41682893,-0.46571678
2.2140973,-0.41844794,-0.4578966,-0.47325748,-0.23438573,-0.62679315
-1.9156948,-0.056102775,1.2701094,0.81440103,-0.30036485,0.1752814
2.2269022,-0.42408168,-0.45508885,-0.47938168,-0.31169152,-0.5536048
-0.4718954,-0.44133237,2.2399118,-0.43979675,-0.44259927,-0.44178602
1.213047,-0.52143025,-0.61241937,0.7064,0.81519186,-1.6172992
-0.65503794,-0.383115,2.2342257,-0.3958637,-0.4053817,-0.40252382
-0.98817813,-0.29218918,2.172902,-0.28804183,-0.32098812,-0.29308498
2.2254715,-0.42296264,-0.4541682,-0.48088706,-0.30563545,-0.5580801
-0.7561389,-0.36087945,2.2260153,-0.36972827,-0.37798777,-0.3588156
2.237323,-0.4405101,-0.44947302,-0.46772018,-0.39160523,-0.48493186
2.2076807,-0.4143444,-0.47020942,-0.4643498,-0.20101964,-0.65586513
-0.47084713,-0.44166175,2.2400105,-0.44010818,-0.44278297,-0.44200546
2.2378647,-0.4480821,-0.4505694,-0.45063537,-0.43611583,-0.45135897
2.2403412,-0.44757858,-0.4490806,-0.4546941,-0.42777613,-0.45715776
-1.9332664,0.049721785,1.4434937,0.36084458,-0.08426788,0.14893794
2.2403572,-0.4491073,-0.4492622,-0.45285642,-0.43180808,-0.45418075
-1.9681389,0.004910752,1.3282545,0.63409996,-0.2109964,0.18950729
-0.4469226,-0.44618368,2.2313838,-0.4444895,-0.44627488,-0.4473671
2.237641,-0.44304052,-0.4500878,-0.46162468,-0.4084747,-0.47264874
2.2364051,-0.44748238,-0.4513347,-0.44933456,-0.43863738,-0.4497066
2.2367606,-0.447628,-0.4511487,-0.44965127,-0.43802458,-0.45010853
2.240862,-0.44896412,-0.4483587,-0.45402658,-0.43074265,-0.45484918
2.234815,-0.43698913,-0.44867897,-0.47093084,-0.3746596,-0.4997112
-1.8814169,0.027027719,1.5495825,0.23948273,-0.07030317,0.11926556
-1.7814782,-0.19490632,1.1559646,1.1519191,-0.45812652,0.113084495
1.945295,-0.43181086,-0.5764397,-0.090758115,0.33941415,-1.1983291
0.77285224,-0.5717257,-0.5709758,1.0923901,0.91396713,-1.653546
-1.7198892,-0.24917665,1.1139507,1.2558534,-0.5041497,0.082453184
2.2407544,-0.44867885,-0.44850695,-0.4541638,-0.43013278,-0.4553241
2.2375531,-0.44795352,-0.4507336,-0.45035738,-0.4366555,-0.45100555
-0.4617866,-0.44449788,2.2409673,-0.44291362,-0.44435614,-0.4439073
2.0976439,-0.4189714,-0.53767675,-0.29347557,0.1311431,-0.9824086
2.2377095,-0.44311386,-0.4501251,-0.46137953,-0.40902314,-0.47218913
-0.5995896,-0.40169105,2.232231,-0.4078549,-0.4171881,-0.4144652
2.2341514,-0.436169,-0.4487791,-0.47174662,-0.3697162,-0.5042772
2.236955,-0.44150063,-0.44954944,-0.4659049,-0.39770082,-0.48099154
2.2402344,-0.4472955,-0.4492287,-0.4548306,-0.42716798,-0.45763028
2.229153,-0.43032318,-0.4514935,-0.47721344,-0.33139563,-0.5377953
-0.45220342,-0.44579086,2.2382884,-0.44434178,-0.44615054,-0.44669884
2.2388856,-0.44426128,-0.45063967,-0.45720944,-0.41863114,-0.46429437
2.2398999,-0.44640514,-0.44969642,-0.45525968,-0.42525512,-0.45911637
-1.7898593,-0.18736947,1.1627462,1.1360604,-0.45174265,0.1179848
2.2389057,-0.44427747,-0.45064408,-0.45713794,-0.41880548,-0.46415657
2.2348666,-0.4370535,-0.4486724,-0.470867,-0.37504226,-0.4993564
2.2373044,-0.4478516,-0.45086288,-0.4501363,-0.43708396,-0.45072487
2.2321882,-0.43414438,-0.4497946,-0.47414774,-0.3537298,-0.5181677
-0.4519621,-0.4456778,2.2380135,-0.44434407,-0.44622615,-0.44688413
2.2321477,-0.43410757,-0.44982266,-0.47419655,-0.35338816,-0.5184557
-1.7062558,-0.036111984,1.7634089,0.049713433,-0.084185794,0.0017986838
2.240702,-0.44924915,-0.44908136,-0.45316395,-0.43121168,-0.45457137
2.2397647,-0.4460467,-0.4498846,-0.4554326,-0.4244845,-0.45971483
2.2070525,-0.41307324,-0.4778499,-0.45309013,-0.16723949,-0.6941627
-1.9839759,0.023377761,1.3523506,0.5555425,-0.1709047,0.1884031
-0.39063728,-1.0520607,-0.055396497,1.960846,0.3457442,-0.8179689
2.2371845,-0.44088238,-0.44950008,-0.46703538,-0.39391127,-0.48344338
2.236792,-0.44214177,-0.4496299,-0.46465427,-0.40167603,-0.47833633
2.238035,-0.44346228,-0.4503051,-0.46021682,-0.41162232,-0.47000915
1.9315075,-0.4360037,-0.583774,-0.06862232,0.36106125,-1.2161785
2.237321,-0.44270036,-0.44991302,-0.4627663,-0.40591678,-0.47479093
2.2372503,-0.44070336,-0.4494865,-0.46736413,-0.39280516,-0.48415774
2.2370899,-0.4411352,-0.44951904,-0.46657196,-0.39546612,-0.48243827
1.9757981,-0.4252622,-0.55814207,-0.14011174,0.2900711,-1.1576515
2.2338352,-0.4357887,-0.4488411,-0.47213322,-0.36734056,-0.5064525
-0.4469199,-0.44618484,2.23138,-0.44448972,-0.44627467,-0.44736642
2.240007,-0.44668826,-0.44954807,-0.4551233,-0.4258637,-0.45864367
-0.45224488,-0.44580996,2.2383356,-0.4443415,-0.4461375,-0.44666722
2.2161932,-0.4207606,-0.45656943,-0.47478747,-0.25305408,-0.61199164
2.2344627,-0.43655217,-0.44872785,-0.47136313,-0.372046,-0.5021298
2.2387888,-0.44418535,-0.4506203,-0.45754758,-0.41780487,-0.4649468
2.2389886,-0.44854492,-0.44998097,-0.45163643,-0.43417287,-0.452631
2.2390766,-0.44858104,-0.44993478,-0.45171493,-0.43402103,-0.4527305
2.2403853,-0.44769362,-0.44902134,-0.4546389,-0.4280224,-0.45696607
-0.4470002,-0.44615436,2.2314947,-0.44448787,-0.4462818,-0.44738573
2.2386684,-0.44841334,-0.4501481,-0.45135152,-0.4347256,-0.45226896
2.2386525,-0.4440795,-0.45059264,-0.45802155,-0.41664335,-0.46586305
2.2272847,-0.42713657,-0.45219088,-0.47852576,-0.32063776,-0.54810464
2.2393405,-0.44492137,-0.45047724,-0.45597467,-0.4220619,-0.46159506
2.2371337,-0.44250274,-0.44981217,-0.4634326,-0.40442184,-0.4760417
2.2391808,-0.44449684,-0.45070243,-0.45617914,-0.42114562,-0.4623055
-0.3847648,-1.3573273,0.2915973,1.9487717,-0.24741413,-0.25435504
2.2392693,-0.4447299,-0.45057935,-0.45606714,-0.4216486,-0.46191546
-1.9560989,0.039108224,1.4143844,0.4235732,-0.11218056,0.1688188
2.0188751,-0.41703445,-0.5527698,-0.19368744,0.23168275,-1.1015626
-0.45444894,-0.4469543,2.2405043,-0.44407114,-0.44532567,-0.44510382
-0.6516428,-1.0187316,0.3719722,2.0235085,-0.45601413,-0.26826462
2.2352831,-0.43757737,-0.4486251,-0.47035432,-0.37811732,-0.49649698
2.2116666,-0.41737005,-0.45938587,-0.47123265,-0.22735606,-0.6326522
2.2400036,-0.44667855,-0.44955313,-0.45512813,-0.42584273,-0.45865995
-1.8036611,-0.17444888,1.175917,1.104706,-0.43872067,0.12470278
2.2387571,-0.4441606,-0.45061374,-0.45765817,-0.41753373,-0.46516064
2.2405114,-0.44802856,-0.44884622,-0.45447743,-0.4287404,-0.45640767
-1.0133471,-0.2809019,2.168337,-0.28253943,-0.3136415,-0.28778535
-0.44699532,-0.44615614,2.2314873,-0.44448775,-0.44628143,-0.44738466
-0.4476819,-0.44589573,2.2324724,-0.4444806,-0.44634253,-0.44755006
2.230767,-0.43295714,-0.45103258,-0.47587925,-0.34119606,-0.5284999
-1.5908865,-0.35392937,1.0233827,1.4474819,-0.57313144,0.031359993
-1.8387088,0.016918086,1.6042206,0.18416412,-0.0801954,0.09013142
2.2372546,-0.44069403,-0.44948614,-0.46738172,-0.39274666,-0.48419547
-1.1301686,-0.24498528,2.1317258,-0.23634803,-0.27927,-0.24681516
-1.5501369,-0.10298692,1.9159875,-0.04438576,-0.15146488,-0.072888605
2.2407982,-0.44914615,-0.44869822,-0.45357847,-0.43105823,-0.4546469
2.239925,-0.44647133,-0.4496618,-0.45522782,-0.42539778,-0.45900568
2.235523,-0.43788067,-0.44860256,-0.47006008,-0.37987426,-0.4948579
1.3141187,-0.5077712,-0.62481725,0.61944884,0.78478813,-1.5997001
2.2388616,-0.44424224,-0.45063502,-0.45729393,-0.4184246,-0.4644574
-1.9574175,-0.007260166,1.3086946,0.68452495,-0.23380329,0.19097853
2.2399187,-0.44892675,-0.44949245,-0.4524656,-0.4325662,-0.45368427
2.1513717,-0.40842164,-0.50307137,-0.38490644,0.00046384335,-0.861201
2.2381845,-0.443623,-0.45038855,-0.45968232,-0.4128163,-0.46900707
2.237883,-0.44329962,-0.45022094,-0.46075878,-0.41041127,-0.4710253
2.2390482,-0.44856927,-0.44994932,-0.4516898,-0.43407005,-0.4526986
2.2293644,-0.4307014,-0.4514519,-0.47705835,-0.3325649,-0.53663814
2.2398033,-0.4461497,-0.44983035,-0.4553827,-0.4247057,-0.45954293
2.2390878,-0.44442138,-0.45068324,-0.45650238,-0.4203566,-0.46293008
2.2374234,-0.44280928,-0.44996864,-0.46240026,-0.40673733,-0.47410405
1.9185612,-0.43993527,-0.59043896,-0.048066825,0.38108298,-1.2326337
2.2404194,-0.44913256,-0.44923013,-0.45291173,-0.43170127,-0.4542508
-0.66098106,-1.009956,0.37757498,2.0221667,-0.46056697,-0.26772538
2.239286,-0.44477472,-0.4505551,-0.45604533,-0.4217454,-0.46184045
2.240516,-0.44804078,-0.44883966,-0.45447153,-0.42876723,-0.45638698
2.235515,-0.4378696,-0.4486038,-0.47007084,-0.3798113,-0.49491662
2.225044,-0.4228264,-0.4541847,-0.4803812,-0.30395952,-0.56000566
2.238651,-0.44407737,-0.45059294,-0.4580307,-0.41662177,-0.46588024
2.2380128,-0.44343898,-0.4502926,-0.4602948,-0.4114479,-0.47015548
2.2372012,-0.44257385,-0.44984823,-0.46319282,-0.40495992,-0.4755916
2.2328808,-0.4348075,-0.44934368,-0.473302,-0.35954753,-0.51321554
2.2182455,-0.42092958,-0.45603198,-0.47337335,-0.27352244,-0.59253025
2.2174141,-0.4204564,-0.45658952,-0.47295427,-0.26857656,-0.5974918
-1.9432333,0.044133358,1.4307369,0.38764486,-0.09504703,0.1584835
2.2327435,-0.4346734,-0.44942516,-0.47346818,-0.35841388,-0.5141874
2.2376652,-0.44799984,-0.45067453,-0.45045754,-0.43646136,-0.45113274
-0.3791739,-0.9290206,-0.13829702,1.9454648,0.4641644,-0.9691522
2.2392879,-0.44866747,-0.4498244,-0.45190293,-0.43365702,-0.45296922
-1.1646171,-0.23646939,2.1195934,-0.22115791,-0.26870686,-0.23257184
-0.447585,-0.44593263,2.2323332,-0.4444813,-0.44633391,-0.44752675
0.38460377,-0.6123072,-0.5123237,1.3866043,0.91715074,-1.5823752
2.2388155,-0.44420582,-0.45062584,-0.4574557,-0.41802904,-0.46476978
-1.9627776,-0.001267679,1.3179867,0.660742,-0.2229097,0.1903748
2.2404563,-0.44788417,-0.4489212,-0.45454687,-0.42843097,-0.4566484
-1.877358,-0.10267133,1.2456336,0.92730534,-0.3665172,0.15279223
2.232718,-0.43464833,-0.44944143,-0.47349977,-0.35819978,-0.51437056
2.239945,-0.44652626,-0.44963253,-0.4552012,-0.4255151,-0.45891437
0.26240715,-0.6428442,-0.46899933,1.4833198,0.8932246,-1.5323925
-1.9196255,-0.049699463,1.2733914,0.7998384,-0.29187554,0.17673156
2.23701,-0.44135112,-0.44953662,-0.46617776,-0.39678717,-0.48158318
2.2373166,-0.44052747,-0.4494738,-0.4676881,-0.3917137,-0.48486185
2.2288778,-0.4298383,-0.45155644,-0.4774121,-0.32986838,-0.5392965
2.2384906,-0.443951,-0.45055866,-0.45858908,-0.4152591,-0.46695775
2.2365305,-0.43917385,-0.44853926,-0.4688206,-0.38720793,-0.4879771
-0.35130996,-1.3450085,0.13629955,1.9554652,0.065636665,-0.46967402
-1.5376588,-0.11011354,1.9298534,-0.05625111,-0.15874973,-0.07770887
2.2392292,-0.4446249,-0.45063448,-0.45611763,-0.42142227,-0.46209097
2.2341835,-0.43620884,-0.4487729,-0.47170645,-0.36996013,-0.5040528
-1.0739862,-0.26004213,2.1492176,-0.2602949,-0.29518545,-0.26846936
2.2184086,-0.42102942,-0.4559418,-0.47346455,-0.274453,-0.59157294
-1.8972256,-0.08493637,1.254847,0.8846181,-0.3381644,0.16140097
2.216925,-0.42021337,-0.45700383,-0.4727493,-0.26548976,-0.60047406
-0.93251723,-0.31225452,2.174067,-0.2925532,-0.32728764,-0.3156701
2.1990364,-0.4130889,-0.4862181,-0.4413884,-0.122597456,-0.7365036
-1.0019988,-0.28586084,2.1706026,-0.28517884,-0.31704605,-0.29026154
2.2159882,-0.41984385,-0.45804048,-0.47247344,-0.25907508,-0.6063727
2.237412,-0.44279727,-0.44996238,-0.46244085,-0.4066461,-0.4741804
-0.3718591,-1.274729,0.085772276,1.9690418,0.13500172,-0.5518431
-0.31256673,-0.8296338,-0.21664691,1.8918331,0.58384275,-1.1160469
-0.44691336,-0.44618726,2.2313704,-0.44448954,-0.44627404,-0.44736475
2.2374167,-0.4428015,-0.44996524,-0.4624262,-0.4066793,-0.47415262
-1.3227813,-0.18483177,2.0514436,-0.16231138,-0.22202373,-0.17574894
2.2404854,-0.44795945,-0.44888222,-0.45451087,-0.4285927,-0.45652258
-0.45871925,-0.44547796,2.2412324,-0.4438284,-0.44487637,-0.44451863
2.2397835,-0.44609475,-0.4498601,-0.45540947,-0.42458728,-0.45963496
-1.7359004,-0.025813293,1.7392104,0.07409975,-0.08520361,0.017446743
2.238781,-0.44417924,-0.45061845,-0.45757475,-0.41773787,-0.46499974
2.2367482,-0.44206595,-0.44960058,-0.46487716,-0.40113196,-0.47876614
2.2408028,-0.44914114,-0.44868016,-0.45359796,-0.43105108,-0.45465028
-1.5871837,-0.08715668,1.8794338,-0.0051496327,-0.14406271,-0.056510694
-0.630736,-0.3902803,2.2339835,-0.40069717,-0.4114029,-0.409508
2.2407866,-0.44915983,-0.44874907,-0.45352417,-0.4310778,-0.45463735
2.2372496,-0.44262505,-0.4498744,-0.46302015,-0.4053469,-0.47526783
2.2299998,-0.4318526,-0.4513623,-0.476587,-0.33602598,-0.5331764
-1.0672321,-0.26196626,2.151094,-0.26308888,-0.29697236,-0.2709187
-0.8751172,-0.3236579,2.197338,-0.31880957,-0.34695175,-0.337572
2.2080827,-0.41402406,-0.47121227,-0.46295542,-0.1963563,-0.6615441
2.2330332,-0.43495867,-0.44925547,-0.47311622,-0.36080268,-0.51213574
2.2405457,-0.4481202,-0.44879824,-0.45443338,-0.42893717,-0.45625472
-1.6353741,-0.061454423,1.8631811,-0.026336163,-0.12343014,-0.034851708
1.7615588,-0.45572233,-0.60674626,0.14733061,0.5304394,-1.3870922
-1.8837528,-0.10036624,1.2505217,0.9182135,-0.3599452,0.15454808
2.2379012,-0.44331908,-0.45023072,-0.46069396,-0.4105558,-0.47090393
2.2383003,-0.4437474,-0.4504534,-0.4592693,-0.4137372,-0.4682336
2.2344267,-0.43650758,-0.44873393,-0.47140777,-0.37177637,-0.5023787
-0.6994705,-0.37450427,2.2294528,-0.38039023,-0.39037582,-0.38687456
2.2405396,-0.44918224,-0.44916642,-0.45301938,-0.43149242,-0.45438755
2.0969882,-0.4190436,-0.5378018,-0.29269642,0.13175243,-0.98298514
2.2370872,-0.4424527,-0.44978732,-0.4636018,-0.40404236,-0.47635907
-1.2537127,-0.5680493,0.7827463,1.763175,-0.6392689,-0.093313396
-0.6286788,-1.0405055,0.35836616,2.0262725,-0.44459417,-0.2691996
-1.969324,0.005932443,1.3288382,0.6272883,-0.20689145,0.1894274
2.2343364,-0.43639687,-0.44874758,-0.47151822,-0.37110585,-0.50299734
2.2003927,-0.41274324,-0.48540467,-0.44313532,-0.12622553,-0.7326059
2.2274551,-0.42741498,-0.45209742,-0.47841048,-0.32166165,-0.5471522
2.2191553,-0.42151377,-0.45558894,-0.47391164,-0.27858794,-0.5872303
2.2362788,-0.43884778,-0.44855076,-0.46913102,-0.38538173,-0.48969615
2.2372456,-0.44782737,-0.4508934,-0.45008388,-0.43718565,-0.45065835
2.232787,-0.43471453,-0.44940042,-0.47341716,-0.35876447,-0.51388735
2.035281,-0.41775995,-0.5497358,-0.21456447,0.2099649,-1.0752639
2.1782577,-0.41767025,-0.49338818,-0.42286676,-0.07917166,-0.776618
2.2382503,-0.44369453,-0.45042533,-0.45944452,-0.41334608,-0.46856213
2.238198,-0.44363722,-0.450396,-0.45963496,-0.41292158,-0.46891856
-0.5190021,-0.42650503,2.2367837,-0.42755324,-0.43397108,-0.4317274
1.8992443,-0.44578785,-0.59985346,-0.017946392,0.41022834,-1.2564558
-1.8982637,-0.083539344,1.2553672,0.8814119,-0.33636305,0.16203159
2.2345238,-0.43662754,-0.44871926,-0.47128844,-0.37249923,-0.5017111
2.2393718,-0.44870216,-0.4497801,-0.45197794,-0.43351138,-0.4530646
2.2394626,-0.4452437,-0.45030743,-0.45581934,-0.42275643,-0.4610563
2.2388537,-0.44423604,-0.4506334,-0.4573213,-0.41835797,-0.4645102
0.928422,-0.5619567,-0.5851933,0.9592651,0.8864908,-1.6516534
2.2394145,-0.44871962,-0.44975752,-0.45201623,-0.43343753,-0.45311308
2.2407556,-0.4491934,-0.44887102,-0.4533916,-0.4311255,-0.4546141
2.2371094,-0.44108286,-0.44951493,-0.46666795,-0.39514408,-0.48264647
2.232456,-0.43439594,-0.44960964,-0.4738201,-0.35600293,-0.5162436
-0.37883994,-1.1603878,0.004437566,1.9631417,0.25745538,-0.6958362
-1.484393,-0.42289007,0.9569249,1.5515423,-0.60667324,-0.0020094197
-1.8956445,0.04120519,1.5224893,0.26150548,-0.063840255,0.1211316
